worker_id,name,nin,bvn,bank_account,salary,department,date_added,last_verified,is_ghost
34426b13-8568-47e4-84e7-66767dd41938,Worker 1319,99573124059,09784263773,6572855145,193357.74559027946,Dept 12,2023-09-09T00:13:29.279302,2025-11-27T00:13:29.279307,0
1491c2c1-e2b7-4ee7-998e-25959cfee43a,Worker 3996,01089736658,13101211124,5194243403,111585.04887334307,Dept 17,2023-12-15T00:13:29.279333,2025-09-09T00:13:29.279338,0
d38bde96-7e79-4da9-8ecd-ae7086eba171,Worker 4064,80535359328,43675917055,2981606276,155622.5804841983,Dept 19,2023-07-01T00:13:29.279365,2026-03-09T00:13:29.279370,0
cac1ef13-1c33-4112-8157-f36c2acb5314,Worker 9908,23025343687,70966973068,9977273126,150000.0,,2024-06-12T00:13:29.279549,,1
8d8f5a54-e890-4513-9ce8-badcb0396a46,Worker 3026,71260597573,45994304955,1617272311,129514.62852327045,Dept 7,2024-06-14T00:13:29.279591,2025-11-22T00:13:29.279597,0
0652a895-9cf9-4496-8ffa-c8e1a54b1853,Worker 5542,51733075955,16871823198,9921511327,100869.14046107864,Dept 15,2024-08-12T00:13:29.279626,2025-09-13T00:13:29.279631,0
35b9d8ea-2c30-4028-bbcd-5dcf39d752e5,Worker 5453,73517557058,06568364668,9195399474,148424.06006065104,Dept 9,2026-04-20T00:13:29.279659,2026-01-08T00:13:29.279664,0
8e3a05b2-c805-4ff1-9fa3-f6ddfc0235e7,Worker 4930,11722410031,64718237653,7791682256,0.0,,2024-03-12T00:13:29.279839,,1
b6cf770c-f5c2-4b87-b323-7a9158774b01,Worker 7544,80488508950,75841995808,9690925292,164677.67652258655,Dept 5,2025-03-28T00:13:29.279874,2025-10-16T00:13:29.279880,0
4f1071c9-c12e-4253-89b4-a6d04662b547,Worker 2914,53909433602,52697758493,5570327768,187921.69970787683,Dept 14,2024-11-08T00:13:29.279908,2026-04-20T00:13:29.279913,0
3334ad87-d36e-41c5-82b0-d25c1078fdfe,Worker 5672,46919230333,52914300169,1245609636,166836.01697163374,Dept 2,2025-09-02T00:13:29.279941,2025-06-10T00:13:29.279946,0
821660b2-8257-47df-afdb-eac5f4a6b829,Worker 6400,15997363830,53231011410,1422641729,85616.8917027089,Dept 3,2025-02-22T00:13:29.279973,2026-03-23T00:13:29.279979,0
37f5a189-fa4c-4cff-b9ae-9d8de9b01c3e,Worker 9213,66343637098,81561032606,2274345984,130250.85101398613,Dept 17,2025-11-13T00:13:29.280011,2026-02-24T00:13:29.280017,0
a1304eb6-7cfd-422b-ac3e-939c9a45b800,Worker 7860,23988443852,81132592795,8139308129,116824.45179928883,Dept 20,2024-04-18T00:13:29.280044,2026-04-22T00:13:29.280049,0
f4524aa5-8742-461d-af5f-ee77e32e16bf,Worker 1825,05494868878,75031649213,4693655366,116777.46307729906,Dept 2,2024-05-01T00:13:29.280075,2026-01-27T00:13:29.280080,0
bbac8325-3c84-4248-a309-6673113dc885,Worker 6205,43892662262,51123395778,6254171419,122916.6849709136,Dept 1,2024-08-14T00:13:29.280115,2025-06-22T00:13:29.280120,0
1d3bc29b-3755-438d-a768-f00d2adf9232,Worker 5931,40155876066,14927718706,6344962133,150000.0,,2025-12-14T00:13:29.280292,,1
fc42242b-ea3a-4f09-ab84-e8d7e4e73aaa,Worker 5482,59158582379,26452435407,7008486985,122031.70901908369,Dept 1,2024-10-29T00:13:29.280327,2025-06-07T00:13:29.280332,0
a2367486-62a0-465a-8a2d-3aeeccd6c056,Worker 5344,64895637939,56575779716,9506670977,102264.10386552644,Dept 12,2024-12-20T00:13:29.280359,2026-03-31T00:13:29.280364,0
2735c6f2-45fb-4867-8144-d042a2a9528f,Worker 3788,25950267183,53199919482,4142405682,96497.39154724535,Dept 4,2026-01-22T00:13:29.280392,2025-11-04T00:13:29.280397,0
a7148840-7f97-4245-9e31-843d2af3ca13,Worker 9424,69109745163,81182574885,5797922799,82423.02152375055,Dept 7,2023-07-13T00:13:29.280424,2025-05-16T00:13:29.280429,0
6ce03b41-71ad-4395-8708-9549b3bf8401,Worker 8514,14063698928,14527014494,5904589654,169629.42491021618,Dept 17,2025-03-16T00:13:29.280461,2025-09-25T00:13:29.280467,0
77f427ff-9fe5-4447-9b27-f58dd802799c,Worker 2010,99871220185,44465540569,6264302407,140860.71652123804,Dept 16,2023-08-14T00:13:29.280494,2026-03-25T00:13:29.280500,0
7ab10fa2-f4d3-4888-935a-a451ddcb4530,Worker 5122,11032567302,98389870221,3894152382,999999999.0,,2024-12-29T00:13:29.280682,,1
93ab2702-34e7-4ed1-8646-899b0bec20e6,Worker 4199,24089047352,94464836451,6309689746,195359.78054579417,Dept 8,2026-01-06T00:13:29.280718,2025-11-03T00:13:29.280724,0
3aed086e-147d-4677-97e6-456f312e41a2,Worker 5356,74893221501,97094759764,5258436015,174862.3379388041,Dept 16,2025-11-02T00:13:29.280759,2025-11-30T00:13:29.280764,0
0bb738df-1e67-4075-9c68-4373093a3e8b,Worker 6528,44924444089,08004571326,7363581054,153842.91495923855,Dept 10,2024-06-27T00:13:29.280796,2025-05-17T00:13:29.280802,0
83a1f8c8-831d-4cad-bd5b-22748de6898d,Worker 8121,25573307799,09508521476,5306604598,0.0,,2024-09-02T00:13:29.280974,,1
d32ce5e3-6679-4e11-9308-bba58b49b954,Worker 3422,20597405588,20622653683,7739129517,150000.0,,2023-12-24T00:13:29.281146,,1
a69418bb-ec25-450b-9a26-2e3665515893,Worker 8164,99370654553,51434416677,2238411536,190999.98627892334,Dept 8,2023-10-12T00:13:29.281183,2025-12-11T00:13:29.281189,0
049d4f10-715c-4609-a820-59f57aa87c51,Worker 9149,94811821212,08626486650,5509019302,149526.27520429064,Dept 16,2024-04-16T00:13:29.281216,2025-10-08T00:13:29.281222,0
9b4b202d-2843-41e7-9c53-6e177d8d0b49,Worker 2297,42512833480,85443139489,7499515025,105054.6345964942,Dept 15,2023-12-10T00:13:29.281248,2025-12-23T00:13:29.281253,0
63bb0f4b-2575-4e19-b6c7-c886be2c98d4,Worker 6351,11333955788,26367855196,0166652242,999999999.0,,2024-04-20T00:13:29.281428,,1
2508a88a-42a0-458f-84a6-9b5fbeb2322c,Worker 6678,17495875982,98455518871,7645090303,159387.37338453904,Dept 13,2023-08-09T00:13:29.281464,2025-07-04T00:13:29.281469,0
c2d19d07-95b3-4446-9340-bc64163ec9df,Worker 5428,42441211580,66836217369,7497838145,174731.14275939047,Dept 17,2025-11-07T00:13:29.281497,2026-04-17T00:13:29.281502,0
52968fc0-d8c9-4467-9fff-0e7b3c7f709a,Worker 7756,67712272030,94164485479,2088441928,150000.0,,2026-03-06T00:13:29.281673,,1
07da0575-f565-4e90-a1cf-b3b877d7aef8,Worker 3955,05923332890,17432524013,6660343626,111325.65546079409,Dept 11,2024-08-13T00:13:29.281722,2026-01-22T00:13:29.281728,0
e2c55db1-7a60-4465-9fe1-09eb4fa1a611,Worker 2460,96189726265,72058805931,7912940492,82963.19183120305,Dept 1,2024-05-01T00:13:29.281758,2026-04-23T00:13:29.281763,0
017ad5a9-66bc-4785-97c3-56b7ad371079,Worker 6609,05346490925,83017704212,1613666796,84018.77034213228,Dept 10,2024-06-22T00:13:29.281795,2025-09-04T00:13:29.281801,0
82ba91a2-c6ce-404b-ba63-060568585cf3,Worker 1751,82272769918,47789448103,5723906632,212575.61277192342,Dept 3,2025-01-12T00:13:29.281832,2025-07-05T00:13:29.281838,0
85270ce6-ad43-401a-bd4d-065934bcb900,Worker 2075,82300873358,97218278285,5727930860,163392.98178737244,Dept 18,2025-08-20T00:13:29.281864,2025-08-23T00:13:29.281869,0
aef50b86-5ce5-4b45-8b31-0d8ed8057308,Worker 3657,53302096040,77183573692,3981099402,212553.39572252406,Dept 8,2025-11-13T00:13:29.281897,2025-09-28T00:13:29.281902,0
fec574b1-1dfb-4ae5-9bd3-94a3a4e52dd3,Worker 8097,88196349320,71426696477,7278196791,213734.7347834081,Dept 18,2025-09-10T00:13:29.281929,2026-01-31T00:13:29.281933,0
efcbea38-ecc1-4f48-80ec-df56df54a02c,Worker 6246,27535817610,60098432199,4278241404,114948.7576395642,Dept 3,2023-10-19T00:13:29.281961,2026-02-22T00:13:29.281966,0
63de14ee-59a9-4ecb-b7d4-2cdd70514c23,Worker 5029,65200705463,37149014090,8962004802,175091.1862374189,Dept 9,2026-01-29T00:13:29.281993,2025-09-30T00:13:29.281998,0
e55e76af-10e8-4c97-8922-7ac43c1fd682,Worker 4134,57678458163,87893360804,0270277703,232626.58320898708,Dept 6,2024-11-11T00:13:29.282025,2025-09-21T00:13:29.282030,0
67d1835a-b17b-40ec-b70d-90986969d476,Worker 3046,40838151114,61270148331,4323083477,132039.321238186,Dept 4,2023-11-08T00:13:29.282058,2026-04-21T00:13:29.282063,0
2b468212-c7cc-46dc-b64c-7e9ed5f2678a,Worker 1494,93232756705,02995758010,3225802221,190852.95877317342,Dept 17,2025-12-25T00:13:29.282090,2026-04-07T00:13:29.282095,0
a914c932-58b2-43a1-b3f6-6e53d1f96d08,Worker 7515,21310894347,80624896567,3105353617,130376.66293865995,Dept 8,2026-04-13T00:13:29.282122,2025-12-03T00:13:29.282127,0
b363f991-3949-4ada-bc2a-9ca756d88893,Worker 1720,19727909489,94313441451,2983961298,187402.5899164338,Dept 4,2024-05-18T00:13:29.282154,2025-11-05T00:13:29.282159,0
01d3a651-4262-4d2c-9268-ef6842368ea8,Worker 4609,11290148957,89861059747,7745300538,164776.60596040764,Dept 8,2025-08-17T00:13:29.282186,2025-06-17T00:13:29.282191,0
3a717056-d587-4bca-a508-9aa9913667a3,Worker 5312,65758571814,03409903091,1095881581,88265.36027692299,Dept 20,2023-11-27T00:13:29.282218,2025-07-17T00:13:29.282223,0
dce86721-faf6-4690-9dfa-9740bc3cfb1d,Worker 7965,70235331968,95946957923,0888880656,151290.6807188975,Dept 16,2024-10-14T00:13:29.282253,2025-11-12T00:13:29.282258,0
c2dee557-0c03-4798-896e-53a730c44d2a,Worker 8000,36377061144,28317594466,1344539321,116646.64308930108,Dept 10,2024-12-19T00:13:29.282285,2026-02-22T00:13:29.282290,0
53cf0007-c87e-4626-9f31-aefe4bd29d0a,Worker 6735,95201599009,75824091935,1576485336,128455.66943922805,Dept 4,2024-08-06T00:13:29.282317,2025-10-12T00:13:29.282322,0
a4861c48-7e17-4fc8-81fd-265191ebd441,Worker 4911,44117490905,95705690889,6477640328,242951.23499972804,Dept 7,2025-11-03T00:13:29.282351,2025-11-28T00:13:29.282357,0
547c9d85-1a5d-4ab4-9666-7a47d1380891,Worker 2746,78547956006,82713175851,2240939036,115014.2772322793,Dept 11,2025-02-02T00:13:29.282383,2025-07-16T00:13:29.282388,0
06022500-dc98-4528-901e-0c0565550c44,Worker 2158,75544054046,10409799930,2959290790,147451.9880431203,Dept 20,2025-12-15T00:13:29.282414,2025-08-11T00:13:29.282419,0
66335e4c-6539-419e-98f3-053f697052f3,Worker 7201,19665332818,85499611514,8250427593,104526.29483457774,Dept 3,2024-07-05T00:13:29.282446,2026-01-30T00:13:29.282450,0
76218ef5-60b6-4e2d-8782-644cc2ebf6a7,Worker 8366,53411791117,84475628697,0829396271,112312.34341157894,Dept 5,2024-03-05T00:13:29.282478,2025-12-28T00:13:29.282483,0
1cb5cba7-b3db-427d-aaa8-f55911e7d047,Worker 4644,04468400019,98596391800,1599064757,145342.11739818475,Dept 3,2023-07-17T00:13:29.282510,2025-10-16T00:13:29.282515,0
cf366ffb-6197-4f2e-b04d-c96cdd910f59,Worker 9564,40856586842,82954125013,3271083823,213701.41651551903,Dept 8,2025-10-17T00:13:29.282541,2025-08-30T00:13:29.282547,0
82f70ba3-2134-4c6b-a6ae-0fe3e0504572,Worker 3339,15403772188,67684676498,4612375202,147548.35515757388,Dept 8,2023-06-30T00:13:29.282573,2026-03-06T00:13:29.282578,0
21173493-1d3b-4d17-a47b-f527a24a195d,Worker 4825,42288380117,19239425631,4267711369,102851.21611771008,Dept 6,2024-04-25T00:13:29.282605,2026-03-16T00:13:29.282610,0
02f3bb28-8d6e-4546-9c8e-425b8edf7499,Worker 3703,09798915873,35298103671,5626994086,219277.5279254699,Dept 3,2025-01-26T00:13:29.282645,2026-03-18T00:13:29.282654,0
e98aca29-87e1-4319-881a-133273db4692,Worker 1093,71702021340,61445467534,8263721373,0.0,,2025-09-12T00:13:29.282885,,1
cf7fa3f6-5bb2-4547-8e87-01a46a01b50e,Worker 5426,45025693538,08862547239,1163467088,105737.05154309615,Dept 16,2025-10-18T00:13:29.282922,2025-09-21T00:13:29.282928,0
9ad634b8-16b0-45b6-b568-5d1c44d44f3b,Worker 1524,11343597160,29664025378,3345090698,99761.817654488,Dept 19,2026-04-16T00:13:29.282957,2026-04-09T00:13:29.282962,0
9e1623dd-536d-47e9-a758-74f0a91f5792,Worker 1186,89872313069,60571915487,9835964939,206982.93388600732,Dept 10,2026-01-31T00:13:29.282989,2026-02-28T00:13:29.282995,0
496f0d27-8a86-40d3-b86e-5fbee1e666f0,Worker 2539,65060597903,67823058596,7561705191,215702.86750201043,Dept 17,2025-01-27T00:13:29.283023,2025-09-01T00:13:29.283028,0
787d828a-1d59-48eb-9c4c-0294ae10eed3,Worker 3402,23714816734,99190234358,1583679489,234443.06085137202,Dept 14,2024-09-21T00:13:29.283054,2025-11-02T00:13:29.283059,0
47761fc5-b014-42ba-bf58-38c481c48e50,Worker 8805,03939068679,29521056087,5853130157,120346.03118379503,Dept 17,2026-04-04T00:13:29.283086,2025-10-19T00:13:29.283091,0
419175b5-e687-4e11-8942-0555c5bbe894,Worker 8623,53886899782,56476753037,0800210755,184101.87551286924,Dept 15,2024-03-02T00:13:29.283123,2025-07-30T00:13:29.283128,0
4ac9d965-a269-4ae0-9e33-93a8e8d2b25b,Worker 7555,22964725411,61723105995,1949060733,150000.0,,2024-11-28T00:13:29.283309,,1
cf333aaa-9366-4692-86e0-317f2796af6a,Worker 4592,26338119372,10297600113,4512127944,120276.57916606413,Dept 6,2026-02-08T00:13:29.283345,2026-01-09T00:13:29.283351,0
3c9634fc-9c65-4b5c-8f49-9484704a1602,Worker 9681,80276253260,14496685638,8750812038,89335.78758939312,Dept 15,2025-02-22T00:13:29.283380,2025-07-08T00:13:29.283385,0
04a4d378-3bc9-405b-889f-2f3159c8d78a,Worker 5098,00651462871,43095420931,3810247626,100450.12502992933,Dept 9,2025-05-20T00:13:29.283413,2025-07-20T00:13:29.283418,0
288178e0-0d1b-402e-bbe2-4b8983a78291,Worker 1932,22916349237,25539855419,3276013120,135463.58104447246,Dept 2,2025-03-30T00:13:29.283445,2026-04-01T00:13:29.283450,0
6576d6dd-1198-4038-833d-16dccd1bbe79,Worker 7920,93765757761,76497444114,4161183033,205821.96482863164,Dept 10,2024-05-24T00:13:29.283484,2025-06-12T00:13:29.283489,0
92608501-2189-49f4-b9f7-99a22121df7c,Worker 4442,00514690082,74261758997,3731413552,107366.70353676612,Dept 8,2023-05-21T00:13:29.283517,2025-09-25T00:13:29.283522,0
1982df46-9c34-4338-846c-401f0754cd86,Worker 4868,37215940418,09775230472,4110366282,232610.51682401466,Dept 10,2026-04-27T00:13:29.283550,2026-02-10T00:13:29.283555,0
589d6db8-ffb2-4a02-bcf6-8f32f161e09a,Worker 3991,49210677014,31188777212,9862123835,138853.32366861572,Dept 13,2026-02-16T00:13:29.283581,2025-12-10T00:13:29.283586,0
f52ccbb1-37fe-4e05-91c9-c680a7f31091,Worker 6078,94750657207,64210113347,4341214693,191490.48133109146,Dept 9,2025-12-03T00:13:29.283612,2025-07-04T00:13:29.283617,0
71c9c4ca-e69c-4ab7-a0f7-fa6c255d0f11,Worker 9482,68914120449,55308339369,4777701476,150000.0,,2024-04-02T00:13:29.283799,,1
f15a537e-4f70-4f7f-a404-294ae6eb0629,Worker 6951,86586666515,13546450175,4482993173,999999999.0,,2023-11-05T00:13:29.283980,,1
da71b2e9-06c5-4e0e-b3b2-d15f386ddf72,Worker 2538,23393864728,07234341533,2313000263,163345.84808864837,Dept 18,2023-10-11T00:13:29.284021,2025-08-29T00:13:29.284027,0
3d25a617-0af2-427d-b385-d7770c5313cd,Worker 8898,72036207816,67834813021,5181862563,112831.27384798988,Dept 13,2025-10-25T00:13:29.284056,2026-04-08T00:13:29.284061,0
9ab51b70-8aec-41a9-91ae-c8fb2ec78131,Worker 6797,08898268616,11620373761,6756017781,115644.66702723855,Dept 17,2025-04-19T00:13:29.284089,2025-09-16T00:13:29.284094,0
519629f1-c16e-45c6-82a1-3cb7fb313ee0,Worker 4110,98238717372,14075845003,4134586087,171419.07510975178,Dept 14,2024-08-13T00:13:29.284121,2025-11-10T00:13:29.284126,0
30f56c3b-f482-4867-8734-b7e625d7e0b9,Worker 6591,83223203161,99391346203,6881476661,121588.63212315756,Dept 13,2023-09-11T00:13:29.284157,2025-10-25T00:13:29.284163,0
ea521f58-e141-45f3-903b-853861fa2e28,Worker 7980,66967412214,81165360125,7433283964,106397.4614110662,Dept 16,2026-02-22T00:13:29.284190,2026-01-02T00:13:29.284195,0
4e8cfd1e-915d-4d64-94fc-272654193d48,Worker 9295,60389379636,35545840661,1197345602,999999999.0,,2024-12-22T00:13:29.284380,,1
9de9c394-5d98-484a-8388-0a56ea0c6f98,Worker 9600,17497218911,60511034778,7112074889,97209.46093566249,Dept 5,2024-03-12T00:13:29.284416,2025-08-26T00:13:29.284422,0
c45f8e34-614b-427b-85a5-ee6dfd49907d,Worker 8833,92307818582,65625396569,5682980502,150000.0,,2025-02-08T00:13:29.284636,,1
922d64c5-f74e-4e85-8e2a-777d6ebe0c0e,Worker 2108,15554901704,98226179648,1364786452,170444.0613559076,Dept 18,2025-05-26T00:13:29.284699,2025-11-09T00:13:29.284710,0
4f49ab4f-11ee-404c-8e39-6de4b9f7c110,Worker 4738,62092885538,63483019034,3323973435,0.0,,2023-06-13T00:13:29.285043,,1
4045265d-c15b-4ea2-b7d0-7fd54c3e167f,Worker 8243,26338119372,01785478970,9906536551,0.0,,2024-03-30T00:13:29.285379,,1
8b21496c-319a-4853-8a2b-8fc97bcb25ab,Worker 2931,82200356236,39731063605,2965280578,67963.03935365676,Dept 3,2024-01-02T00:13:29.285445,2026-01-22T00:13:29.285458,0
d9473b0e-cd6a-4be0-af2c-a6ef77362c9f,Worker 9432,79804756494,82404340263,8752581420,164612.19509503467,Dept 9,2024-12-22T00:13:29.285510,2026-02-06T00:13:29.285523,0
90852489-fa6a-4bec-867b-b9dd749197dc,Worker 8973,53102047259,74424881057,5192735717,188402.83865335133,Dept 7,2026-02-19T00:13:29.285574,2025-10-19T00:13:29.285585,0
6397656d-5db3-439d-af53-a545c7ed2f87,Worker 9520,75609855912,82915544495,1709600206,150000.0,,2024-05-11T00:13:29.285907,,1
1df6da91-2631-404f-a312-887add25d091,Worker 8859,61890080935,57420556259,7892790250,194395.44854289704,Dept 8,2026-02-22T00:13:29.285972,2025-08-24T00:13:29.285984,0
b39f7cbc-7b26-449e-ba4f-40aae45c2ed7,Worker 6458,12856351948,43194601535,0778784989,74746.53845744587,Dept 16,2024-02-23T00:13:29.286039,2025-09-24T00:13:29.286048,0
d7731ef1-a933-48ea-983a-770a8e0e120d,Worker 7420,05611492585,65498725982,4250224802,120903.17719303055,Dept 6,2026-01-31T00:13:29.286099,2025-11-16T00:13:29.286109,0
d8052433-d887-46cb-ada4-39d030775d22,Worker 2309,84601883917,99387487920,5071475588,42254.82611963796,Dept 16,2024-03-22T00:13:29.286169,2025-09-29T00:13:29.286183,0
fbac4e88-e125-4af1-98ed-c8fcf3ac74cd,Worker 4038,87617176499,28138563922,5892868141,213712.722429215,Dept 10,2026-02-20T00:13:29.286233,2025-09-08T00:13:29.286243,0
eae66f9e-ba66-47ce-821b-8b5632536254,Worker 2964,81117486447,50252997057,6492901083,137874.44973521173,Dept 16,2024-10-14T00:13:29.286301,2025-12-04T00:13:29.286312,0
a01a8f6c-5ebc-4104-a0eb-afc85d4368ce,Worker 6248,54164112995,81443738399,2268706848,148320.99531198846,Dept 10,2024-02-24T00:13:29.286365,2025-09-03T00:13:29.286376,0
cc3d73bc-c55d-4b4a-a791-5d30e187b975,Worker 8719,36185448297,77691282686,4627203962,150000.0,,2026-03-16T00:13:29.286714,,1
9a180c77-0c71-4c1d-b1bb-c69464c7e274,Worker 3171,68228667815,51060130357,7653850719,0.0,,2025-07-24T00:13:29.287077,,1
0bb1aa3d-e2c1-4b3b-993c-0642f461b4e5,Worker 7231,23641737013,18788953320,0489871104,999999999.0,,2023-05-23T00:13:29.287418,,1
a023bf63-34c5-46e1-bf42-0922c8e11523,Worker 2571,43440605009,95082270874,0312894906,165817.51843100842,Dept 15,2026-03-04T00:13:29.287486,2025-06-29T00:13:29.287499,0
45a552c1-f6c3-4a63-834e-33c312b9b934,Worker 3726,11072314822,02956799680,0243115863,50227.29243163539,Dept 8,2024-03-17T00:13:29.287554,2025-08-20T00:13:29.287566,0
d53bfb9b-5149-4e9d-a04d-b4c13829c030,Worker 6032,64881544358,71316319643,7225899595,189481.85839064542,Dept 13,2023-08-16T00:13:29.287619,2026-03-14T00:13:29.287630,0
17fffe49-3019-49ae-b065-a16f4c9349a6,Worker 5719,92467220993,00976350260,4247092405,112234.03140408522,Dept 7,2023-07-22T00:13:29.287682,2025-09-16T00:13:29.287693,0
03e69a7e-ed63-4578-b1d9-dfc04de174c0,Worker 1225,71014889845,40223008623,6500993187,48128.415501070325,Dept 15,2026-03-22T00:13:29.287749,2025-05-22T00:13:29.287760,0
30a1b78d-7234-4c2e-9da5-81c4c93cb2b4,Worker 5981,05070481920,12601471501,1919576395,126472.01747970573,Dept 12,2023-12-14T00:13:29.287813,2025-07-09T00:13:29.287824,0
ec05e5c8-b984-47c1-87e8-60c9d73903a3,Worker 1023,85065659477,89225929153,8122840004,150000.0,,2026-04-27T00:13:29.288183,,1
78528d17-f325-4089-8d2b-8314abcaa60d,Worker 7419,23566882575,33351917157,7612102594,78293.68760953193,Dept 1,2024-09-17T00:13:29.288251,2026-02-16T00:13:29.288264,0
053fb506-ea87-4d26-90eb-9adfc8044f11,Worker 1176,87940435834,27515385392,7581563942,128682.6775254605,Dept 12,2024-12-18T00:13:29.288326,2025-06-06T00:13:29.288338,0
4984a924-b035-4f18-bbd8-f83f3d19f756,Worker 7249,28746778028,18597840349,2573923499,199934.63444355674,Dept 10,2023-09-25T00:13:29.288392,2025-06-15T00:13:29.288403,0
18e6b17d-e1bc-42a9-b301-7a050ed04ddc,Worker 3113,14341236631,93145048885,2496433934,173377.88233377435,Dept 11,2024-08-18T00:13:29.288454,2025-05-26T00:13:29.288465,0
65f5e549-6a53-428c-a8d1-3205279b59ca,Worker 5499,17266459138,98800044775,6645655151,150000.0,,2024-06-14T00:13:29.288821,,1
771ede8d-14f6-4dd2-b90e-29119638fd56,Worker 2776,54224651757,88101864423,3365904081,0.0,,2024-11-28T00:13:29.289171,,1
eb890f4c-20d3-44cd-989a-d943fe79a9d3,Worker 9799,70970724722,02811495285,6731728308,0.0,,2024-09-12T00:13:29.289420,,1
7759679c-8e58-4b3c-b220-84f587176e8e,Worker 1162,04468400019,76927527418,4928110701,0.0,,2024-10-31T00:13:29.289610,,1
96b60f82-362f-4984-89ec-bafc574048d0,Worker 2580,54341350321,26956687096,7186073036,139650.10481222282,Dept 4,2024-01-02T00:13:29.289649,2025-06-14T00:13:29.289655,0
0516bf5d-6b53-4d61-a0cc-b774bd446dd5,Worker 7194,27457627984,92004432435,4560450832,124355.8308492755,Dept 19,2026-05-10T00:13:29.289686,2025-11-07T00:13:29.289692,0
f422cfa9-65a3-4e5f-ba11-cebe06e6372f,Worker 9310,09419976579,94416160240,8657022064,100722.35137174561,Dept 7,2025-10-21T00:13:29.289720,2026-01-31T00:13:29.289725,0
4c789563-5ff2-434f-96b8-bb90597a97a3,Worker 3016,28523520244,35683146988,8951501815,178598.450889946,Dept 6,2025-12-05T00:13:29.289759,2025-11-28T00:13:29.289764,0
1d190739-faf5-4217-81d8-bd41d24164eb,Worker 1564,70687192189,05288961049,1813529979,162581.21489034238,Dept 2,2024-07-06T00:13:29.289793,2025-05-23T00:13:29.289799,0
52a62fd1-bc6b-45e2-a389-6d40251f288a,Worker 6738,76786400270,32011836247,3678993791,156022.7840604916,Dept 20,2024-08-23T00:13:29.289825,2026-04-14T00:13:29.289831,0
074b0cf6-c441-4f93-b5be-9b2a6ce74d4a,Worker 2701,52035475500,24902822609,2818827254,128598.79614672734,Dept 19,2025-07-11T00:13:29.289861,2025-12-26T00:13:29.289866,0
34a532e3-528e-46f1-999e-a80cb5157369,Worker 5557,69385187628,61476890291,6168084906,142772.3942306638,Dept 5,2025-10-14T00:13:29.289893,2026-03-06T00:13:29.289898,0
